TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Cluster,TransactionLevel,Target
2.450974448480707,0.0,-1.5583562064934084,0.1362809031624415,0.9934941080394359,-1.3168887883327804,-0.31321274149288253,2.7755575615628914e-17,0.5189812206453983,-0.6161132917210065,0,1
2.5075848123095574,0.0,0.22702486594267837,1.3611769249997159,-0.9229701461820856,1.3116352426346445,1.0910476156886844,2.7755575615628914e-17,-1.054259649850944,1.6230781147517075,0,0
2.4020053189464514,0.0,-0.6656656702753647,-1.0886151186748325,0.6552945337650498,-1.3168887883327804,-1.2961949915199793,2.7755575615628914e-17,2.004689058299817,-0.6161132917210065,0,1
-0.9421529143472628,0.0,-1.6395098916041393,1.3611769249997159,-1.3175363161688693,1.3116352426346445,0.3748748335260851,2.7755575615628914e-17,-1.0912433596004247,1.6230781147517075,1,0
2.101294793718964,0.0,1.6877911979358398,-1.0886151186748325,-1.430269507593665,1.3116352426346445,0.9084937692550804,2.7755575615628914e-17,-0.9890779005319161,1.6230781147517075,0,0
-0.9272431888943969,0.0,-0.42220461494317113,0.1362809031624415,-1.1484365290316763,1.3116352426346445,-0.6923630379319056,2.7755575615628914e-17,-1.0606838313176152,1.6230781147517075,1,0
-0.3395670415912843,0.0,-0.5033583000539024,-1.0886151186748325,1.8953596394377987,0.43546056564550284,0.023809744230693385,2.7755575615628914e-17,0.5835337575112217,-0.6161132917210065,2,1
0.6160997670453722,0.0,-0.6656656702753647,-1.0886151186748325,0.7680277251898452,0.43546056564550284,-1.5068340450972142,2.7755575615628914e-17,0.7367301590807996,-0.6161132917210065,0,1
-0.11307899338384494,0.0,-0.5033583000539024,1.3611769249997159,1.5007934694510152,0.43546056564550284,-0.8187464700782465,2.7755575615628914e-17,-0.16882826060885991,-0.6161132917210065,2,1
-0.9833410309108047,0.0,-0.42220461494317113,-1.0886151186748325,0.20436176806586817,-0.44071411134363897,-1.338322802235426,2.7755575615628914e-17,-0.2882388017281664,-0.6161132917210065,1,1
1.0826343950439505,0.0,0.9574080319392593,0.1362809031624415,1.2753270866014244,-1.3168887883327804,-0.594064812929196,2.7755575615628914e-17,0.7729241165742002,-0.6161132917210065,0,2
0.23105610722511338,0.0,-1.152587780939752,0.1362809031624415,-1.3175363161688693,1.3116352426346445,2.411052351439357,2.7755575615628914e-17,-1.1643174527769353,1.6230781147517075,2,0
-0.24596192148251123,0.0,-0.8279730404968272,1.3611769249997159,1.4444268737386174,-1.3168887883327804,-0.42555357006740785,2.7755575615628914e-17,-0.8800610169729551,-0.6161132917210065,2,1
1.2303338628114022,0.0,1.282022772382184,-1.0886151186748325,-0.8666035504696878,-0.44071411134363897,-1.1557689558018225,2.7755575615628914e-17,-0.9496187705961646,1.6230781147517075,0,0
-0.9782158127863818,0.0,-0.5845119851646335,-1.0886151186748325,0.20436176806586817,-0.44071411134363897,0.23444879780792846,2.7755575615628914e-17,0.006206732855076296,-0.6161132917210065,1,1
-0.729316583507604,0.0,-1.2337414660504833,1.3611769249997159,-1.3175363161688693,1.3116352426346445,0.16423577994885008,2.7755575615628914e-17,-0.8848823897625325,1.6230781147517075,1,0
-0.7396136126484893,0.0,0.06471749572121602,1.3611769249997159,1.2753270866014244,0.43546056564550284,0.44508785138516344,2.7755575615628914e-17,0.10785432159172921,-0.6161132917210065,1,2
-0.08465732923931953,0.0,-0.3410509298324399,1.3611769249997159,-1.430269507593665,1.3116352426346445,2.4953079728702505,2.7755575615628914e-17,-0.9905072226478382,1.6230781147517075,2,0
-1.1040632141869773,0.0,-0.17874355961097754,0.1362809031624415,-1.035703337606881,-0.44071411134363897,0.009767140658877802,2.7755575615628914e-17,0.40237753672475024,-0.6161132917210065,1,1
-0.04523974257330568,0.0,-0.3410509298324399,-1.0886151186748325,0.8807609166146406,-1.3168887883327804,0.3889174370979007,2.7755575615628914e-17,-1.0806839835338853,-0.6161132917210065,2,1
-0.6005804228005158,0.0,-0.3410509298324399,1.3611769249997159,1.9517262351501967,0.43546056564550284,1.52636832641497,2.7755575615628914e-17,-0.00033655878792162057,-0.6161132917210065,2,1
-0.570900750570905,0.0,-0.17874355961097754,-1.0886151186748325,0.42982815091545895,-0.44071411134363897,0.1501931763770344,2.7755575615628914e-17,0.5462470936176054,-0.6161132917210065,2,1
-0.5290603335188002,0.0,-0.9902804107182896,1.3611769249997159,-1.3175363161688693,1.3116352426346445,-0.7064056415037212,2.7755575615628914e-17,-1.249292206179491,1.6230781147517075,2,0
-0.9904231505009159,0.0,0.8762543468285281,1.3611769249997159,-1.0920699333192785,1.3116352426346445,0.8242381478241865,2.7755575615628914e-17,-0.9893679079177551,1.6230781147517075,1,0
-0.745624095721676,0.0,1.4443301426036466,1.3611769249997159,-1.3175363161688693,1.3116352426346445,0.4029600406697164,2.7755575615628914e-17,-1.1018208611285794,1.6230781147517075,1,0
0.12030480284554465,0.0,0.3893322361641408,0.1362809031624415,0.7680277251898452,-0.44071411134363897,-0.17278670577472582,2.7755575615628914e-17,-0.9409936402191067,-0.6161132917210065,2,2
-0.6422810611764999,0.0,0.8762543468285281,-1.0886151186748325,0.3734615552030613,-1.3168887883327804,0.7399825263932924,2.7755575615628914e-17,2.157258836767849,-0.6161132917210065,2,2
-1.0282565788375628,0.0,-1.3148951511612146,-1.0886151186748325,0.42982815091545895,-0.44071411134363897,-0.6361926236446429,2.7755575615628914e-17,0.12653390446176738,-0.6161132917210065,1,1
2.284824195465334,0.0,1.2008690872714527,1.3611769249997159,-0.9793367418944832,-0.44071411134363897,-1.1698115593736382,2.7755575615628914e-17,0.7278409148344949,-0.6161132917210065,0,2
0.022925658481515045,0.0,-1.3148951511612146,-1.0886151186748325,-1.035703337606881,1.3116352426346445,-0.5519370022137489,2.7755575615628914e-17,-1.0173329058379676,1.6230781147517075,2,0
0.5907998266675405,0.0,-0.6656656702753647,-1.0886151186748325,0.8807609166146406,-1.3168887883327804,1.6808369657049422,2.7755575615628914e-17,0.665398699570984,-0.6161132917210065,0,1
1.4912074653445127,0.0,1.6877911979358398,1.3611769249997159,0.42982815091545895,0.43546056564550284,-0.004275462912937875,2.7755575615628914e-17,-0.2670294222870127,-0.6161132917210065,0,2
1.3126635030464453,0.0,0.14587118083194722,1.3611769249997159,0.20436176806586817,-0.44071411134363897,-0.0604458772002005,2.7755575615628914e-17,-0.36260239203099753,-0.6161132917210065,0,2
0.823484729516327,0.0,0.9574080319392593,0.1362809031624415,0.5989279380526521,0.43546056564550284,-0.6642778307882742,2.7755575615628914e-17,-0.410166192660292,-0.6161132917210065,0,2
0.5094486371653416,0.0,0.9574080319392593,-1.0886151186748325,1.1062272994642315,0.43546056564550284,0.6697695085342141,2.7755575615628914e-17,0.5190200609202875,-0.6161132917210065,0,2
2.727596448523408,0.0,0.7951006617177969,0.1362809031624415,-1.0920699333192785,1.3116352426346445,1.3578570835531816,2.7755575615628914e-17,0.24738153575197358,1.6230781147517075,0,0
-0.5433177584831033,0.0,-1.6395098916041393,-1.0886151186748325,0.20436176806586817,-1.3168887883327804,0.16423577994885008,2.7755575615628914e-17,1.1272017999484005,-0.6161132917210065,2,1
-0.3111453774467589,0.0,-1.7206635767148704,0.1362809031624415,0.48619474662785667,0.43546056564550284,-1.3523654058072418,2.7755575615628914e-17,0.27404150043590936,-0.6161132917210065,2,1
0.4802814867481728,0.0,-0.6656656702753647,1.3611769249997159,1.3880602780262197,-1.3168887883327804,-0.3272553450646982,2.7755575615628914e-17,0.42870606439629805,-0.6161132917210065,0,1
-0.1288739837854747,0.0,-0.5845119851646335,0.1362809031624415,0.48619474662785667,-1.3168887883327804,-1.1557689558018225,2.7755575615628914e-17,0.8657704990209644,-0.6161132917210065,2,1
2.260782263172588,0.0,1.6877911979358398,-1.0886151186748325,0.8807609166146406,0.43546056564550284,-0.3834257593519609,2.7755575615628914e-17,-0.10696606011702742,-0.6161132917210065,0,2
-0.13353327298949527,0.0,-0.6656656702753647,-1.0886151186748325,-0.9793367418944832,1.3116352426346445,-0.3272553450646982,2.7755575615628914e-17,-0.8604596249122136,1.6230781147517075,2,0
1.4228556927215315,0.0,1.363176457492915,-1.0886151186748325,1.3880602780262197,-1.3168887883327804,-0.931087298652772,2.7755575615628914e-17,0.04656436781659733,-0.6161132917210065,0,2
-1.04572891335264,0.0,-1.3960488362719456,-1.0886151186748325,0.9934941080394359,0.43546056564550284,0.6276416978187671,2.7755575615628914e-17,0.2312783577829179,-0.6161132917210065,1,1
0.2712191801637703,0.0,-0.8279730404968272,0.1362809031624415,-0.47203738048290406,-1.3168887883327804,0.6557269049623984,2.7755575615628914e-17,1.2701314221889375,-0.6161132917210065,0,1
-0.7990661428917917,0.0,-0.2598972447217088,1.3611769249997159,0.42982815091545895,-1.3168887883327804,-0.04640327362838481,2.7755575615628914e-17,1.1925492677736222,-0.6161132917210065,1,1
-0.8952804649548161,0.0,-0.5845119851646335,-1.0886151186748325,-0.9793367418944832,1.3116352426346445,-0.8889594879373249,2.7755575615628914e-17,-1.1021212259210555,1.6230781147517075,1,0
2.3617490602237137,0.0,1.1197154021607216,-1.0886151186748325,0.8807609166146406,-0.44071411134363897,-0.07448848077201618,2.7755575615628914e-17,0.5629717159848878,-0.6161132917210065,0,2
0.23124247879327395,0.0,-1.3148951511612146,-1.0886151186748325,-1.2611697204564718,1.3116352426346445,2.312754126436647,2.7755575615628914e-17,-1.0370301039101022,1.6230781147517075,2,0
1.081143422498664,0.0,0.470485921274872,-1.0886151186748325,1.4444268737386174,0.43546056564550284,-0.0604458772002005,2.7755575615628914e-17,-0.49697161768595827,-0.6161132917210065,0,2
-0.8058221122376213,0.0,0.14587118083194722,-1.0886151186748325,-0.3593041890581087,-1.3168887883327804,0.36083222995426945,2.7755575615628914e-17,1.258153081413113,-0.6161132917210065,1,2
-1.002910045567691,0.0,0.22702486594267837,-1.0886151186748325,1.7262598523006059,0.43546056564550284,1.9897742442848871,2.7755575615628914e-17,0.746883006936832,-0.6161132917210065,1,2
-0.7642612525377581,0.0,-1.152587780939752,0.1362809031624415,0.26072836377826597,-0.44071411134363897,-0.7906612629346152,2.7755575615628914e-17,-0.33766434620048236,-0.6161132917210065,1,1
2.1128032380528956,0.0,1.6877911979358398,1.3611769249997159,0.8243943209022428,-1.3168887883327804,0.06593755494614043,2.7755575615628914e-17,-0.01400056749393636,-0.6161132917210065,0,2
-0.6289554940530011,0.0,-1.071434095829021,1.3611769249997159,1.5007934694510152,0.43546056564550284,1.4982831192713384,2.7755575615628914e-17,-0.045826288738133415,-0.6161132917210065,2,1
-0.6777848449111366,0.0,-0.09758987450024631,0.1362809031624415,0.7116611294774475,0.43546056564550284,-0.45363877721103923,2.7755575615628914e-17,-0.9702067056390914,-0.6161132917210065,1,1
1.5493553946106893,0.0,-0.17874355961097754,-1.0886151186748325,-1.204803124744074,1.3116352426346445,-1.09959854151456,2.7755575615628914e-17,-0.1507183351038631,1.6230781147517075,0,0
-0.8045175112604958,0.0,-1.152587780939752,0.1362809031624415,0.6552945337650498,0.43546056564550284,0.2906192120951911,2.7755575615628914e-17,-0.8913195179874999,-0.6161132917210065,1,1
0.7964142592409675,0.0,-0.09758987450024631,0.1362809031624415,-0.9229701461820856,1.3116352426346445,1.0348772014014214,2.7755575615628914e-17,-0.8099517314463193,1.6230781147517075,0,0
-0.5425722722104599,0.0,1.363176457492915,-1.0886151186748325,0.7116611294774475,0.43546056564550284,-0.3834257593519609,2.7755575615628914e-17,0.06694515472678171,-0.6161132917210065,2,2
0.26586099757914683,0.0,-0.09758987450024631,1.3611769249997159,-1.0920699333192785,1.3116352426346445,0.6697695085342141,2.7755575615628914e-17,-0.8093354657514109,1.6230781147517075,0,0
0.2052436450348395,0.0,-1.3960488362719456,0.1362809031624415,-0.47203738048290406,-1.3168887883327804,-0.03236067005656914,2.7755575615628914e-17,-1.0374651149888612,-0.6161132917210065,2,1
-0.8127644531516119,0.0,1.6877911979358398,0.1362809031624415,0.7680277251898452,0.43546056564550284,2.0880724692875967,2.7755575615628914e-17,-0.8044234656537587,-0.6161132917210065,1,2
0.18544166591775207,0.0,-1.071434095829021,-1.0886151186748325,-1.3175363161688693,1.3116352426346445,-0.41151096649559216,2.7755575615628914e-17,-0.9337900639029926,1.6230781147517075,2,0
-0.908186696049953,0.0,-1.7206635767148704,-1.0886151186748325,-1.2611697204564718,1.3116352426346445,0.22040619423611277,2.7755575615628914e-17,-0.8957706134898004,1.6230781147517075,1,0
0.8615977152052152,0.0,1.4443301426036466,1.3611769249997159,-0.9793367418944832,1.3116352426346445,-0.3834257593519609,2.7755575615628914e-17,-0.9842021513574939,1.6230781147517075,0,0
0.03545914644033038,0.0,-1.5583562064934084,1.3611769249997159,1.5571600651634128,0.43546056564550284,2.425094955011173,2.7755575615628914e-17,0.5860531966757,-0.6161132917210065,2,1
2.2102755682010056,0.0,0.6327932914963345,1.3611769249997159,0.7116611294774475,0.43546056564550284,0.3889174370979007,2.7755575615628914e-17,-0.7527011662596624,-0.6161132917210065,0,2
1.4760647754314462,0.0,-0.5033583000539024,-1.0886151186748325,1.5571600651634128,0.43546056564550284,-0.25704232720561987,2.7755575615628914e-17,-0.5482304231330436,-0.6161132917210065,0,1
-0.8878256022283834,0.0,0.9574080319392593,-1.0886151186748325,-0.9793367418944832,-0.44071411134363897,0.13615057280521872,2.7755575615628914e-17,0.6421877512972076,-0.6161132917210065,1,2
-1.044797055511836,0.0,0.470485921274872,1.3611769249997159,0.5425613423402543,-0.44071411134363897,-1.3523654058072418,2.7755575615628914e-17,0.632117762694272,-0.6161132917210065,1,2
-1.1556415456754847,0.0,1.363176457492915,-1.0886151186748325,-0.8666035504696878,-1.3168887883327804,-1.225981973660901,2.7755575615628914e-17,1.4109688482887768,-0.6161132917210065,1,2
-0.34166372173309345,0.0,-0.5033583000539024,0.1362809031624415,0.5989279380526521,-0.44071411134363897,-0.7344908486473526,2.7755575615628914e-17,0.6502147414409722,-0.6161132917210065,2,1
-0.01453502671881026,0.0,-0.9091267256075585,-1.0886151186748325,-1.4866361033060624,1.3116352426346445,-0.8889594879373249,2.7755575615628914e-17,-1.1680124575947262,1.6230781147517075,2,0
-0.8187283433327585,0.0,1.282022772382184,-1.0886151186748325,-1.204803124744074,1.3116352426346445,-0.28512753434925114,2.7755575615628914e-17,-1.0318669367015,1.6230781147517075,1,0
0.4443583669851744,0.0,-0.42220461494317113,-1.0886151186748325,1.3880602780262197,-1.3168887883327804,1.8353056049949144,2.7755575615628914e-17,0.5738677077671336,-0.6161132917210065,0,1
0.3452552856156571,0.0,1.6877911979358398,-1.0886151186748325,-1.430269507593665,1.3116352426346445,2.2144559014339373,2.7755575615628914e-17,-1.1069322413039957,1.6230781147517075,0,0
-0.010807595355593811,0.0,0.470485921274872,0.1362809031624415,1.7826264480130036,0.43546056564550284,1.7791351907076518,2.7755575615628914e-17,-0.1585563025765004,-0.6161132917210065,2,2
-1.0923683982848857,0.0,-1.7206635767148704,-1.0886151186748325,0.6552945337650498,-1.3168887883327804,-1.2119393700890853,2.7755575615628914e-17,1.4504486930378022,-0.6161132917210065,1,1
1.5548067629793938,0.0,0.9574080319392593,0.1362809031624415,-1.204803124744074,1.3116352426346445,-0.9030020915091405,2.7755575615628914e-17,-0.8618060877750388,1.6230781147517075,0,0
0.3732110208397805,0.0,-0.9091267256075585,-1.0886151186748325,1.6698932565882085,0.43546056564550284,-1.5068340450972142,2.7755575615628914e-17,0.6586534384985623,-0.6161132917210065,0,1
-0.24386524134070212,0.0,0.8762543468285281,1.3611769249997159,0.6552945337650498,-0.44071411134363897,2.0880724692875967,2.7755575615628914e-17,1.1772332527089877,-0.6161132917210065,2,2
-0.18129098733070595,0.0,-1.6395098916041393,1.3611769249997159,0.8243943209022428,-0.44071411134363897,0.8242381478241865,2.7755575615628914e-17,-0.22705760072272424,-0.6161132917210065,2,1
0.08703747792883797,0.0,0.7139469766070657,1.3611769249997159,-1.204803124744074,1.3116352426346445,0.27657660852337546,2.7755575615628914e-17,-0.981066446498107,1.6230781147517075,2,0
0.2538866243248139,0.0,-1.152587780939752,-1.0886151186748325,-1.035703337606881,-0.44071411134363897,0.009767140658877802,2.7755575615628914e-17,1.1787713275945995,-0.6161132917210065,0,1
-0.7147330082990194,0.0,0.22702486594267837,0.1362809031624415,0.14799517235347054,-0.44071411134363897,-1.5068340450972142,2.7755575615628914e-17,1.1604516646052012,-0.6161132917210065,1,2
2.968574886155351,0.0,1.6066375128251087,1.3611769249997159,-0.47203738048290406,-0.44071411134363897,0.6978547156778455,2.7755575615628914e-17,-0.05966119465366078,-0.6161132917210065,0,2
1.3324654821635327,0.0,-0.2598972447217088,1.3611769249997159,-0.9793367418944832,1.3116352426346445,0.2063635906642971,2.7755575615628914e-17,-1.2336266286408537,1.6230781147517075,0,0
-0.04985243888528607,0.0,0.14587118083194722,-1.0886151186748325,-1.0920699333192785,1.3116352426346445,0.5995564906751358,2.7755575615628914e-17,-0.9352116179639367,1.6230781147517075,2,0
-0.5653561964181205,0.0,-1.6395098916041393,-1.0886151186748325,1.1062272994642315,-1.3168887883327804,-0.35534055220832955,2.7755575615628914e-17,1.5917599704912901,-0.6161132917210065,2,1
-1.1325314712235428,0.0,-0.9902804107182896,1.3611769249997159,0.7116611294774475,-1.3168887883327804,0.6416843013905827,2.7755575615628914e-17,2.1922383883330476,-0.6161132917210065,1,1
-1.0406968810122976,0.0,-0.8279730404968272,-1.0886151186748325,-1.3739029118812671,1.3116352426346445,0.6135990942469515,2.7755575615628914e-17,-1.137963031588794,1.6230781147517075,1,0
-0.24530962099394843,0.0,1.5254838277143776,-1.0886151186748325,-0.8666035504696878,-0.44071411134363897,-0.9170446950809562,2.7755575615628914e-17,1.2368582533672032,-0.6161132917210065,2,2
-0.9766782473490554,0.0,0.9574080319392593,-1.0886151186748325,-0.021104614783722463,-1.3168887883327804,0.7259399228214768,2.7755575615628914e-17,-1.2399161638212421,-0.6161132917210065,1,2
-0.3998582438913102,0.0,-0.42220461494317113,-1.0886151186748325,-0.8102369547572902,-0.44071411134363897,0.7399825263932924,2.7755575615628914e-17,0.08813899805797966,-0.6161132917210065,2,1
1.567806179858611,0.0,-0.9902804107182896,1.3611769249997159,-0.9229701461820856,1.3116352426346445,2.312754126436647,2.7755575615628914e-17,-0.8107803239772885,1.6230781147517075,0,0
-0.834290369274187,0.0,-0.5033583000539024,1.3611769249997159,1.331693682313822,-1.3168887883327804,0.10806536566158746,2.7755575615628914e-17,0.4801513031628517,-0.6161132917210065,1,1
-0.4170976139461862,0.0,1.5254838277143776,1.3611769249997159,-0.47203738048290406,-0.44071411134363897,0.3889174370979007,2.7755575615628914e-17,0.6395051829781948,-0.6161132917210065,2,2
1.8063617871044637,0.0,0.7139469766070657,0.1362809031624415,0.8807609166146406,-1.3168887883327804,-1.0715133343709284,2.7755575615628914e-17,1.7268852868307603,-0.6161132917210065,0,2
-0.902269398760847,0.0,0.7951006617177969,1.3611769249997159,-0.9229701461820856,1.3116352426346445,-1.1978967665172697,2.7755575615628914e-17,1.0700418620698184,1.6230781147517075,1,0
-0.29479127234064667,0.0,-1.3960488362719456,1.3611769249997159,1.2753270866014244,0.43546056564550284,-1.3102375950917948,2.7755575615628914e-17,0.5464257588820955,-0.6161132917210065,2,1
-0.9393107479328104,0.0,0.5516396063856033,0.1362809031624415,0.8807609166146406,-0.44071411134363897,-0.7625760557909839,2.7755575615628914e-17,0.17395529074980157,-0.6161132917210065,1,2
-0.8442612481707908,0.0,-0.7468193553860959,1.3611769249997159,-1.0920699333192785,1.3116352426346445,-0.20087191291835718,2.7755575615628914e-17,-0.9266978297082278,1.6230781147517075,1,0
0.0460823258254972,0.0,-1.2337414660504833,1.3611769249997159,-0.9229701461820856,1.3116352426346445,-1.0293855236554816,2.7755575615628914e-17,-1.0959637476752904,1.6230781147517075,2,0
-0.31990484115031753,0.0,0.30817855105340963,-1.0886151186748325,-0.9793367418944832,1.3116352426346445,-0.7906612629346152,2.7755575615628914e-17,-1.0442518056878312,1.6230781147517075,2,0
-0.44272370456829935,0.0,-1.3148951511612146,-1.0886151186748325,0.3734615552030613,-1.3168887883327804,-0.24299972363380423,2.7755575615628914e-17,2.432970412096209,-0.6161132917210065,2,1
-0.6113433808618032,0.0,-1.152587780939752,-1.0886151186748325,-0.13383780620851785,-1.3168887883327804,1.596581344274048,2.7755575615628914e-17,0.08214723831840821,-0.6161132917210065,2,1
1.1877945523786944,0.0,0.30817855105340963,-1.0886151186748325,0.8243943209022428,-0.44071411134363897,-1.09959854151456,2.7755575615628914e-17,-0.5955663608163214,-0.6161132917210065,0,2
0.35648417259734655,0.0,0.470485921274872,-1.0886151186748325,-0.1902044019209156,-0.44071411134363897,-0.15874410220291016,2.7755575615628914e-17,-0.6560018285438913,-0.6161132917210065,0,2
2.536612184050605,0.0,-1.5583562064934084,0.1362809031624415,1.2753270866014244,0.43546056564550284,-0.7766186593627996,2.7755575615628914e-17,-0.9214207310266173,-0.6161132917210065,0,1
-0.8359211204955941,0.0,-1.3960488362719456,1.3611769249997159,-0.8666035504696878,-1.3168887883327804,-0.6642778307882742,2.7755575615628914e-17,-0.9714547731388636,-0.6161132917210065,1,1
0.1291574523331838,0.0,-0.6656656702753647,-1.0886151186748325,-1.0920699333192785,1.3116352426346445,0.16423577994885008,2.7755575615628914e-17,-0.8147109597960738,1.6230781147517075,2,0
0.2437759667520893,0.0,-0.42220461494317113,1.3611769249997159,-1.0920699333192785,1.3116352426346445,-0.24299972363380423,2.7755575615628914e-17,-1.1998148746739898,1.6230781147517075,0,0
0.46360123139777915,0.0,0.470485921274872,0.1362809031624415,1.1062272994642315,0.43546056564550284,-1.3804506129508731,2.7755575615628914e-17,0.6601138328343956,-0.6161132917210065,0,2
-0.7725547873209145,0.0,-0.9902804107182896,0.1362809031624415,-0.7538703590448925,-1.3168887883327804,-1.3523654058072418,2.7755575615628914e-17,-1.0913417549634776,-0.6161132917210065,1,1
1.6429605147194624,0.0,0.8762543468285281,-1.0886151186748325,-0.9229701461820856,1.3116352426346445,-0.5519370022137489,2.7755575615628914e-17,-1.1258163829551169,1.6230781147517075,0,0
0.03177830796915405,0.0,-1.3148951511612146,-1.0886151186748325,-0.9793367418944832,1.3116352426346445,0.05189495137432474,2.7755575615628914e-17,-0.9577804070262118,1.6230781147517075,2,0
-0.8765035294626133,0.0,1.1197154021607216,-1.0886151186748325,1.3880602780262197,0.43546056564550284,-0.2710849307774355,2.7755575615628914e-17,-0.01994571890364071,-0.6161132917210065,1,2
-0.877528573087498,0.0,-0.9902804107182896,-1.0886151186748325,-1.035703337606881,-0.44071411134363897,0.23444879780792846,2.7755575615628914e-17,-0.1697345336896075,-0.6161132917210065,1,1
-0.7956648617728566,0.0,-1.3148951511612146,1.3611769249997159,0.20436176806586817,-0.44071411134363897,-0.13065889505927888,2.7755575615628914e-17,-0.778338337038183,-0.6161132917210065,1,1
-0.3770277267916095,0.0,1.6877911979358398,0.1362809031624415,1.1062272994642315,-1.3168887883327804,-0.7064056415037212,2.7755575615628914e-17,2.1537191930496147,-0.6161132917210065,2,2
-0.9475576898239269,0.0,-1.5583562064934084,0.1362809031624415,-1.2611697204564718,1.3116352426346445,-0.7064056415037212,2.7755575615628914e-17,-0.4386516502640192,1.6230781147517075,1,0
0.3408289608718375,0.0,-0.3410509298324399,0.1362809031624415,0.8807609166146406,-1.3168887883327804,-0.18682930934654152,2.7755575615628914e-17,2.1917490008694442,-0.6161132917210065,0,1
2.269355355307986,0.0,0.7139469766070657,0.1362809031624415,-0.1902044019209156,-1.3168887883327804,0.7540251299651082,2.7755575615628914e-17,2.27834209905905,-0.6161132917210065,0,2
2.1832516908176864,0.0,1.5254838277143776,0.1362809031624415,0.5425613423402543,0.43546056564550284,-1.057470730799113,2.7755575615628914e-17,-0.5064123938356893,-0.6161132917210065,0,2
0.18441662229286745,0.0,0.22702486594267837,-1.0886151186748325,0.7116611294774475,0.43546056564550284,0.22040619423611277,2.7755575615628914e-17,0.5399420223272611,-0.6161132917210065,2,2
-0.7158512377079843,0.0,0.14587118083194722,1.3611769249997159,-0.9229701461820856,1.3116352426346445,0.4029600406697164,2.7755575615628914e-17,-1.1591568749199923,1.6230781147517075,1,0
-0.9597184346464203,0.0,-1.071434095829021,0.1362809031624415,0.6552945337650498,-0.44071411134363897,2.031902055000334,2.7755575615628914e-17,0.16596714088092596,-0.6161132917210065,1,1
0.029495256259183932,0.0,1.1197154021607216,1.3611769249997159,-0.3029375933457109,-1.3168887883327804,1.4842405156995229,2.7755575615628914e-17,1.1665340516528468,-0.6161132917210065,2,2
0.16601242993698637,0.0,-0.7468193553860959,1.3611769249997159,-1.2611697204564718,1.3116352426346445,1.9055186228539929,2.7755575615628914e-17,-1.260920984481313,1.6230781147517075,2,0
-1.0519723608860274,0.0,0.14587118083194722,-1.0886151186748325,-0.9793367418944832,1.3116352426346445,-1.225981973660901,2.7755575615628914e-17,-0.9377517719416893,1.6230781147517075,1,0
0.8614579365290945,0.0,-0.3410509298324399,-1.0886151186748325,-1.3739029118812671,1.3116352426346445,0.7961529406805551,2.7755575615628914e-17,-1.0957099912126809,1.6230781147517075,0,0
-0.5235157793660158,0.0,0.8762543468285281,0.1362809031624415,-1.204803124744074,1.3116352426346445,-1.2400245772327168,2.7755575615628914e-17,-0.9029249921243879,1.6230781147517075,2,0
-1.1618849932088724,0.0,-1.4772025213826767,1.3611769249997159,1.0498607037518337,0.43546056564550284,-1.225981973660901,2.7755575615628914e-17,-0.04291326812144461,-0.6161132917210065,1,1
-1.068186687316019,0.0,1.6066375128251087,-1.0886151186748325,1.1062272994642315,-1.3168887883327804,-0.24299972363380423,2.7755575615628914e-17,0.6796297762903808,-0.6161132917210065,1,2
-0.5826421593650368,0.0,-1.5583562064934084,0.1362809031624415,0.7116611294774475,0.43546056564550284,-1.1276837486581912,2.7755575615628914e-17,0.2702481002550656,-0.6161132917210065,2,1
-0.9564569322036061,0.0,-0.8279730404968272,1.3611769249997159,0.5989279380526521,-1.3168887883327804,-0.720448245075537,2.7755575615628914e-17,-0.9048203975389801,-0.6161132917210065,1,1
-0.03764510117075216,0.0,1.282022772382184,0.1362809031624415,0.7116611294774475,-1.3168887883327804,-1.0013003165118504,2.7755575615628914e-17,2.2463972676385255,-0.6161132917210065,2,2
2.3802464383636757,0.0,-0.09758987450024631,-1.0886151186748325,1.1062272994642315,-1.3168887883327804,1.7510499835640208,2.7755575615628914e-17,-1.2558846955040155,-0.6161132917210065,0,1
-1.0150241974981447,0.0,-0.09758987450024631,0.1362809031624415,0.7116611294774475,-0.44071411134363897,-1.1417263522300065,2.7755575615628914e-17,-0.512714875774374,-0.6161132917210065,1,1
0.26809745639707666,0.0,-0.5845119851646335,0.1362809031624415,-0.9793367418944832,-0.44071411134363897,-1.0855559379427442,2.7755575615628914e-17,0.9081297028151077,-0.6161132917210065,0,1
1.0488545483148015,0.0,1.2008690872714527,1.3611769249997159,-1.204803124744074,1.3116352426346445,0.9506215799705277,2.7755575615628914e-17,-1.0105746980072496,1.6230781147517075,0,0
0.3797806186174492,0.0,0.7139469766070657,-1.0886151186748325,1.331693682313822,-1.3168887883327804,-1.183854162945454,2.7755575615628914e-17,1.4426055468618466,-0.6161132917210065,0,2
-1.1255891303095522,0.0,-0.5845119851646335,-1.0886151186748325,0.14799517235347054,-0.44071411134363897,1.0910476156886844,2.7755575615628914e-17,0.7105259202888968,-0.6161132917210065,1,1
-0.7125431423731299,0.0,0.14587118083194722,0.1362809031624415,1.7262598523006059,0.43546056564550284,-0.6502352272164585,2.7755575615628914e-17,0.15886454927952381,-0.6161132917210065,1,2
